19.72,0.099973,-0.069924,0.1,-0.07
19.73,0.099974,-0.069927,0.1,-0.07
19.74,0.099975,-0.069931,0.1,-0.07
19.75,0.099976,-0.069934,0.1,-0.07
19.76,0.099977,-0.069936,0.1,-0.07
19.77,0.099978,-0.069939,0.1,-0.07
19.78,0.099979,-0.069942,0.1,-0.07
19.79,0.09998,-0.069944,0.1,-0.07
19.8,0.099981,-0.069947,0.1,-0.07
19.81,0.099982,-0.069949,0.1,-0.07
19.82,0.099983,-0.069951,0.1,-0.07
19.83,0.099983,-0.069953,0.1,-0.07
19.84,0.099984,-0.069955,0.1,-0.07
19.85,0.099985,-0.069957,0.1,-0.07
19.86,0.099985,-0.069959,0.1,-0.07
19.87,0.099986,-0.069961,0.1,-0.07
19.88,0.099987,-0.069963,0.1,-0.07
19.89,0.099987,-0.069964,0.1,-0.07
19.9,0.099988,-0.069966,0.1,-0.07
19.91,0.099988,-0.069967,0.1,-0.07
19.92,0.099989,-0.069969,0.1,-0.07
19.93,0.099989,-0.06997,0.1,-0.07
19.94,0.09999,-0.069971,0.1,-0.07
19.95,0.09999,-0.069972,0.1,-0.07
19.96,0.099991,-0.069974,0.1,-0.07
19.97,0.099991,-0.069975,0.1,-0.07
19.98,0.099991,-0.069976,0.1,-0.07
19.99,0.099992,-0.069977,0.1,-0.07
20,0.099992,-0.069978,0.1,-0.07
20.01,0.099992,-0.069979,0.1,-0.07
20.02,0.099993,-0.06998,0.1,-0.07
20.03,0.099993,-0.069981,0.1,-0.07
20.04,0.099993,-0.069982,0.1,-0.07
20.05,0.099994,-0.069982,0.1,-0.07
20.06,0.099994,-0.069983,0.1,-0.07
20.07,0.099994,-0.069984,0.1,-0.07
20.08,0.099994,-0.069984,0.1,-0.07
20.09,0.099995,-0.069985,0.1,-0.07
20.1,0.099995,-0.069986,0.1,-0.07
20.11,0.099995,-0.069986,0.1,-0.07
20.12,0.099995,-0.069987,0.1,-0.07
20.13,0.099996,-0.069988,0.1,-0.07
20.14,0.099996,-0.069988,0.1,-0.07
20.15,0.099996,-0.069989,0.1,-0.07
20.16,0.099996,-0.069989,0.1,-0.07
20.17,0.099996,-0.06999,0.1,-0.07
20.18,0.099996,-0.06999,0.1,-0.07
20.19,0.099997,-0.06999,0.1,-0.07
20.2,0.099997,-0.069991,0.1,-0.07
20.21,0.099997,-0.069991,0.1,-0.07
20.22,0.099997,-0.069992,0.1,-0.07
20.23,0.099997,-0.069992,0.1,-0.07
20.24,0.099997,-0.069992,0.1,-0.07
20.25,0.099997,-0.069993,0.1,-0.07
20.26,0.099997,-0.069993,0.1,-0.07
20.27,0.099998,-0.069993,0.1,-0.07
20.28,0.099998,-0.069994,0.1,-0.07
20.29,0.099998,-0.069994,0.1,-0.07
20.3,0.099998,-0.069994,0.1,-0.07
20.31,0.099998,-0.069994,0.1,-0.07
20.32,0.099998,-0.069995,0.1,-0.07
20.33,0.099998,-0.069995,0.1,-0.07
20.34,0.099998,-0.069995,0.1,-0.07
20.35,0.099998,-0.069995,0.1,-0.07
20.36,0.099998,-0.069995,0.1,-0.07
20.37,0.099998,-0.069996,0.1,-0.07
20.38,0.099999,-0.069996,0.1,-0.07
20.39,0.099999,-0.069996,0.1,-0.07
20.4,0.099999,-0.069996,0.1,-0.07
20.41,0.099999,-0.069996,0.1,-0.07
20.42,0.099999,-0.069997,0.1,-0.07
20.43,0.099999,-0.069997,0.1,-0.07
20.44,0.099999,-0.069997,0.1,-0.07
20.45,0.099999,-0.069997,0.1,-0.07
20.46,0.099999,-0.069997,0.1,-0.07
20.47,0.099999,-0.069997,0.1,-0.07
20.48,0.099999,-0.069997,0.1,-0.07
20.49,0.099999,-0.069997,0.1,-0.07
20.5,0.099999,-0.069998,0.1,-0.07
20.51,0.099999,-0.069998,0.1,-0.07
20.52,0.099999,-0.069998,0.1,-0.07
20.53,0.099999,-0.069998,0.1,-0.07
20.54,0.099999,-0.069998,0.1,-0.07
20.55,0.099999,-0.069998,0.1,-0.07
20.56,0.099999,-0.069998,0.1,-0.07
20.57,0.099999,-0.069998,0.1,-0.07
20.58,0.099999,-0.069998,0.1,-0.07
20.59,0.099999,-0.069998,0.1,-0.07
20.6,0.099999,-0.069998,0.1,-0.07
20.61,0.099999,-0.069998,0.1,-0.07
20.62,0.1,-0.069999,0.1,-0.07
20.63,0.1,-0.069999,0.1,-0.07
20.64,0.1,-0.069999,0.1,-0.07
20.65,0.1,-0.069999,0.1,-0.07
20.66,0.1,-0.069999,0.1,-0.07
20.67,0.1,-0.069999,0.1,-0.07
20.68,0.1,-0.069999,0.1,-0.07
20.69,0.1,-0.069999,0.1,-0.07
20.7,0.1,-0.069999,0.1,-0.07
20.71,0.1,-0.069999,0.1,-0.07
20.72,0.1,-0.069999,0.1,-0.07
20.73,0.1,-0.069999,0.1,-0.07
20.74,0.1,-0.069999,0.1,-0.07
20.75,0.1,-0.069999,0.1,-0.07
20.76,0.1,-0.069999,0.1,-0.07
20.77,0.1,-0.069999,0.1,-0.07
20.78,0.1,-0.069999,0.1,-0.07
20.79,0.1,-0.069999,0.1,-0.07
20.8,0.1,-0.069999,0.1,-0.07
20.81,0.1,-0.069999,0.1,-0.07
20.82,0.1,-0.069999,0.1,-0.07
20.83,0.1,-0.069999,0.1,-0.07
20.84,0.1,-0.069999,0.1,-0.07
20.85,0.1,-0.069999,0.1,-0.07
20.86,0.1,-0.069999,0.1,-0.07
20.87,0.1,-0.069999,0.1,-0.07
20.88,0.1,-0.069999,0.1,-0.07
20.89,0.1,-0.069999,0.1,-0.07
20.9,0.1,-0.069999,0.1,-0.07
20.91,0.1,-0.069999,0.1,-0.07
20.92,0.1,-0.069999,0.1,-0.07
20.93,0.1,-0.069999,0.1,-0.07
20.94,0.1,-0.069999,0.1,-0.07
20.95,0.1,-0.069999,0.1,-0.07
20.96,0.1,-0.069999,0.1,-0.07
20.97,0.1,-0.069999,0.1,-0.07
20.98,0.1,-0.069999,0.1,-0.07
20.99,0.1,-0.069999,0.1,-0.07
21,0.1,-0.069999,0.1,-0.07
21.01,0.1,-0.069999,0.1,-0.07
21.02,0.1,-0.069999,0.1,-0.07
21.03,0.1,-0.069999,0.1,-0.07
21.04,0.1,-0.069999,0.1,-0.07
21.05,0.1,-0.069999,0.1,-0.07
21.06,0.1,-0.069999,0.1,-0.07
21.07,0.1,-0.069999,0.1,-0.07
21.08,0.1,-0.069999,0.1,-0.07
21.09,0.1,-0.069999,0.1,-0.07
21.1,0.1,-0.069999,0.1,-0.07
21.11,0.1,-0.069999,0.1,-0.07
21.12,0.1,-0.069999,0.1,-0.07
21.13,0.1,-0.069999,0.1,-0.07
21.14,0.1,-0.069999,0.1,-0.07
21.15,0.1,-0.069999,0.1,-0.07
21.16,0.1,-0.069999,0.1,-0.07
21.17,0.1,-0.069999,0.1,-0.07
21.18,0.1,-0.069999,0.1,-0.07
21.19,0.1,-0.069999,0.1,-0.07
21.2,0.1,-0.069999,0.1,-0.07
21.21,0.1,-0.069999,0.1,-0.07
21.22,0.1,-0.069999,0.1,-0.07
21.23,0.1,-0.069999,0.1,-0.07
21.24,0.1,-0.069999,0.1,-0.07
21.25,0.1,-0.069999,0.1,-0.07
21.26,0.1,-0.069999,0.1,-0.07
21.27,0.1,-0.069999,0.1,-0.07
21.28,0.1,-0.069999,0.1,-0.07
21.29,0.1,-0.069999,0.1,-0.07
21.3,0.1,-0.069999,0.1,-0.07
21.31,0.1,-0.069999,0.1,-0.07
21.32,0.1,-0.069999,0.1,-0.07
21.33,0.1,-0.069999,0.1,-0.07
21.34,0.1,-0.069999,0.1,-0.07
21.35,0.1,-0.069999,0.1,-0.07
21.36,0.1,-0.069999,0.1,-0.07
21.37,0.1,-0.069999,0.1,-0.07
21.38,0.1,-0.069999,0.1,-0.07
21.39,0.1,-0.069999,0.1,-0.07
21.4,0.1,-0.069999,0.1,-0.07
21.41,0.1,-0.069998,0.1,-0.07
21.42,0.1,-0.069998,0.1,-0.07
21.43,0.1,-0.069998,0.1,-0.07
21.44,0.1,-0.069998,0.1,-0.07
21.45,0.1,-0.069998,0.1,-0.07
21.46,0.1,-0.069998,0.1,-0.07
21.47,0.1,-0.069998,0.1,-0.07
21.48,0.1,-0.069998,0.1,-0.07
21.49,0.1,-0.069998,0.1,-0.07
21.5,0.1,-0.069998,0.1,-0.07
21.51,0.1,-0.069998,0.1,-0.07
21.52,0.1,-0.069998,0.1,-0.07
21.53,0.1,-0.069997,0.1,-0.07
21.54,0.1,-0.069997,0.1,-0.07
21.55,0.1,-0.069997,0.1,-0.07
21.56,0.1,-0.069997,0.1,-0.07
21.57,0.1,-0.069997,0.1,-0.07
21.58,0.1,-0.069997,0.1,-0.07
21.59,0.1,-0.069997,0.1,-0.07
21.6,0.1,-0.069997,0.1,-0.07
21.61,0.1,-0.069996,0.1,-0.07
21.62,0.1,-0.069996,0.1,-0.07
21.63,0.1,-0.069996,0.1,-0.07
21.64,0.1,-0.069996,0.1,-0.07
21.65,0.1,-0.069996,0.1,-0.07
21.66,0.1,-0.069995,0.1,-0.07
21.67,0.1,-0.069995,0.1,-0.07
21.68,0.1,-0.069995,0.1,-0.07
21.69,0.1,-0.069995,0.1,-0.07
21.7,0.1,-0.069995,0.1,-0.07
21.71,0.1,-0.069994,0.1,-0.07
21.72,0.1,-0.069994,0.1,-0.07
21.73,0.1,-0.069994,0.1,-0.07
21.74,0.1,-0.069994,0.1,-0.07
21.75,0.1,-0.069993,0.1,-0.07
21.76,0.1,-0.069993,0.1,-0.07
21.77,0.1,-0.069993,0.1,-0.07
21.78,0.1,-0.069992,0.1,-0.07
21.79,0.1,-0.069992,0.1,-0.07
21.8,0.1,-0.069992,0.1,-0.07
21.81,0.1,-0.069991,0.1,-0.07
21.82,0.1,-0.069991,0.1,-0.07
21.83,0.1,-0.06999,0.1,-0.07
21.84,0.1,-0.06999,0.1,-0.07
21.85,0.1,-0.06999,0.1,-0.07
21.86,0.1,-0.069989,0.1,-0.07
21.87,0.1,-0.069989,0.1,-0.07
21.88,0.1,-0.069988,0.1,-0.07
21.89,0.1,-0.069988,0.1,-0.07
21.9,0.1,-0.069987,0.1,-0.07
21.91,0.1,-0.069986,0.1,-0.07
21.92,0.10001,-0.069986,0.1,-0.07
21.93,0.10001,-0.069985,0.1,-0.07
21.94,0.10001,-0.069984,0.1,-0.07
21.95,0.10001,-0.069984,0.1,-0.07
21.96,0.10001,-0.069983,0.1,-0.07
21.97,0.10001,-0.069982,0.1,-0.07
21.98,0.10001,-0.069982,0.1,-0.07
21.99,0.10001,-0.069981,0.1,-0.07
22,0.10001,-0.06998,0.1,-0.07
22.01,0.10001,-0.069979,0.1,-0.07
22.02,0.10001,-0.069978,0.1,-0.07
22.03,0.10001,-0.069977,0.1,-0.07
22.04,0.10001,-0.069976,0.1,-0.07
22.05,0.10001,-0.069975,0.1,-0.07
22.06,0.10001,-0.069974,0.1,-0.07
22.07,0.10001,-0.069972,0.1,-0.07
22.08,0.10001,-0.069971,0.1,-0.07
22.09,0.10001,-0.06997,0.1,-0.07
22.1,0.10001,-0.069969,0.1,-0.07
22.11,0.10001,-0.069967,0.1,-0.07
22.12,0.10001,-0.069966,0.1,-0.07
22.13,0.10001,-0.069964,0.1,-0.07
22.14,0.10001,-0.069963,0.1,-0.07
22.15,0.10001,-0.069961,0.1,-0.07
22.16,0.10001,-0.069959,0.1,-0.07
22.17,0.10002,-0.069957,0.1,-0.07
22.18,0.10002,-0.069955,0.1,-0.07
22.19,0.10002,-0.069953,0.1,-0.07
22.2,0.10002,-0.069951,0.1,-0.07
22.21,0.10002,-0.069949,0.1,-0.07
22.22,0.10002,-0.069947,0.1,-0.07
22.23,0.10002,-0.069944,0.1,-0.07
22.24,0.10002,-0.069942,0.1,-0.07
22.25,0.10002,-0.069939,0.1,-0.07
22.26,0.10002,-0.069936,0.1,-0.07
22.27,0.10002,-0.069934,0.1,-0.07
22.28,0.10002,-0.069931,0.1,-0.07
22.29,0.10003,-0.069927,0.1,-0.07
22.3,0.10003,-0.069924,0.1,-0.07
22.31,0.10003,-0.069921,0.1,-0.07
22.32,0.10003,-0.069917,0.1,-0.07
22.33,0.10003,-0.069914,0.1,-0.07
22.34,0.10003,-0.06991,0.1,-0.07
22.35,0.10003,-0.069906,0.1,-0.07
22.36,0.10004,-0.069901,0.1,-0.07
22.37,0.10004,-0.069897,0.1,-0.07
22.38,0.10004,-0.069892,0.1,-0.07
22.39,0.10004,-0.069887,0.1,-0.07
22.4,0.10004,-0.069882,0.1,-0.07
22.41,0.10004,-0.069877,0.1,-0.07
22.42,0.10005,-0.069871,0.1,-0.07
22.43,0.10005,-0.069866,0.1,-0.07
22.44,0.10005,-0.06986,0.1,-0.07
22.45,0.10005,-0.069853,0.1,-0.07
22.46,0.10005,-0.069847,0.1,-0.07
22.47,0.10006,-0.06984,0.1,-0.07
22.48,0.10006,-0.069832,0.1,-0.07
22.49,0.10006,-0.069825,0.1,-0.07
22.5,0.10007,-0.069817,0.1,-0.07
22.51,0.10007,-0.069809,0.1,-0.07
22.52,0.10007,-0.0698,0.1,-0.07
22.53,0.10007,-0.069791,0.1,-0.07
22.54,0.10008,-0.069782,0.1,-0.07
22.55,0.10008,-0.069772,0.1,-0.07
22.56,0.10009,-0.069762,0.1,-0.07
22.57,0.10009,-0.069751,0.1,-0.07
22.58,0.10009,-0.06974,0.1,-0.07
22.59,0.1001,-0.069728,0.1,-0.07
22.6,0.1001,-0.069716,0.1,-0.07
22.61,0.10011,-0.069703,0.1,-0.07
22.62,0.10011,-0.06969,0.1,-0.07
22.63,0.10012,-0.069676,0.1,-0.07
22.64,0.10012,-0.069661,0.1,-0.07
22.65,0.10013,-0.069646,0.1,-0.07
22.66,0.10013,-0.06963,0.1,-0.07
22.67,0.10014,-0.069613,0.1,-0.07
22.68,0.10014,-0.069596,0.1,-0.07
22.69,0.10015,-0.069577,0.1,-0.07
22.7,0.10016,-0.069558,0.1,-0.07
22.71,0.10016,-0.069538,0.1,-0.07
22.72,0.10017,-0.069518,0.1,-0.07
22.73,0.10018,-0.069496,0.1,-0.07
22.74,0.10019,-0.069473,0.1,-0.07
22.75,0.1002,-0.069449,0.1,-0.07
22.76,0.10021,-0.069425,0.1,-0.07
22.77,0.10021,-0.069399,0.1,-0.07
22.78,0.10022,-0.069372,0.1,-0.07
22.79,0.10023,-0.069343,0.1,-0.07
22.8,0.10025,-0.069314,0.1,-0.07
22.81,0.10026,-0.069283,0.1,-0.07
22.82,0.10027,-0.06925,0.1,-0.07
22.83,0.10028,-0.069217,0.1,-0.07
22.84,0.10029,-0.069181,0.1,-0.07
22.85,0.10031,-0.069144,0.1,-0.07
22.86,0.10032,-0.069106,0.1,-0.07
22.87,0.10033,-0.069066,0.1,-0.07
22.88,0.10035,-0.069024,0.1,-0.07
22.89,0.10036,-0.06898,0.1,-0.07
22.9,0.10038,-0.068934,0.1,-0.07
22.91,0.1004,-0.068885,0.1,-0.07
22.92,0.10042,-0.068835,0.1,-0.07
22.93,0.10043,-0.068783,0.1,-0.07
22.94,0.10045,-0.068728,0.1,-0.07
22.95,0.10047,-0.068671,0.1,-0.07
22.96,0.1005,-0.068611,0.1,-0.07
22.97,0.10052,-0.068548,0.1,-0.07
22.98,0.10054,-0.068483,0.1,-0.07
22.99,0.10057,-0.068414,0.1,-0.07
23,0.10059,-0.068343,0.1,-0.07
23.01,0.10062,-0.068268,0.1,-0.07
23.02,0.10065,-0.06819,0.1,-0.07
23.03,0.10068,-0.068109,0.1,-0.07
23.04,0.10071,-0.068023,0.1,-0.07
23.05,0.10074,-0.067934,0.1,-0.07
23.06,0.10077,-0.067841,0.1,-0.07
23.07,0.10081,-0.067744,0.1,-0.07
23.08,0.10084,-0.067642,0.1,-0.07
23.09,0.10088,-0.067536,0.1,-0.07
23.1,0.10092,-0.067425,0.1,-0.07
23.11,0.10096,-0.067309,0.1,-0.07
23.12,0.101,-0.067188,0.1,-0.07
23.13,0.10105,-0.067061,0.1,-0.07
23.14,0.1011,-0.066929,0.1,-0.07
23.15,0.10115,-0.06679,0.1,-0.07
23.16,0.1012,-0.066646,0.1,-0.07
23.17,0.10125,-0.066495,0.1,-0.07
23.18,0.10131,-0.066337,0.1,-0.07
23.19,0.10137,-0.066172,0.1,-0.07
23.2,0.10143,-0.065999,0.1,-0.07
23.21,0.10149,-0.065819,0.1,-0.07
23.22,0.10156,-0.065631,0.1,-0.07
23.23,0.10163,-0.065434,0.1,-0.07
23.24,0.1017,-0.065228,0.1,-0.07
23.25,0.10178,-0.065013,0.1,-0.07
23.26,0.10186,-0.064788,0.1,-0.07
23.27,0.10195,-0.064553,0.1,-0.07
23.28,0.10203,-0.064308,0.1,-0.07
23.29,0.10212,-0.064052,0.1,-0.07
23.3,0.10222,-0.063784,0.1,-0.07
23.31,0.10232,-0.063503,0.1,-0.07
23.32,0.10242,-0.063211,0.1,-0.07
23.33,0.10253,-0.062905,0.1,-0.07
23.34,0.10265,-0.062585,0.1,-0.07
23.35,0.10277,-0.062251,0.1,-0.07
23.36,0.10289,-0.061902,0.1,-0.07
23.37,0.10302,-0.061537,0.1,-0.07
23.38,0.10316,-0.061156,0.1,-0.07
23.39,0.1033,-0.060757,0.1,-0.07
23.4,0.10345,-0.060341,0.1,-0.07
23.41,0.10361,-0.059906,0.1,-0.07
23.42,0.10377,-0.059451,0.1,-0.07
23.43,0.10394,-0.058976,0.1,-0.07
23.44,0.10411,-0.058479,0.1,-0.07
23.45,0.1043,-0.05796,0.1,-0.07
23.46,0.10449,-0.057417,0.1,-0.07
23.47,0.1047,-0.05685,0.1,-0.07
23.48,0.10491,-0.056258,0.1,-0.07
23.49,0.10513,-0.055639,0.1,-0.07
23.5,0.10536,-0.054992,0.1,-0.07
23.51,0.1056,-0.054315,0.1005,-0.0686
23.52,0.10585,-0.053609,0.101,-0.0672
23.53,0.10612,-0.052873,0.1015,-0.0658
23.54,0.10639,-0.052109,0.102,-0.0644
23.55,0.10667,-0.051319,0.1025,-0.063
23.56,0.10696,-0.050503,0.103,-0.0616
23.57,0.10726,-0.049663,0.1035,-0.0602
23.58,0.10757,-0.0488,0.104,-0.0588
23.59,0.10789,-0.047915,0.1045,-0.0574
23.6,0.10821,-0.047008,0.105,-0.056
23.61,0.10854,-0.046082,0.1055,-0.0546
23.62,0.10888,-0.045136,0.106,-0.0532
23.63,0.10922,-0.044172,0.1065,-0.0518
23.64,0.10958,-0.04319,0.107,-0.0504
23.65,0.10993,-0.042191,0.1075,-0.049
23.66,0.11029,-0.041177,0.108,-0.0476
23.67,0.11066,-0.040147,0.1085,-0.0462
23.68,0.11103,-0.039103,0.109,-0.0448
23.69,0.11141,-0.038045,0.1095,-0.0434
23.7,0.11179,-0.036974,0.11,-0.042
23.71,0.11218,-0.035891,0.1105,-0.0406
23.72,0.11257,-0.034795,0.111,-0.0392
23.73,0.11297,-0.033689,0.1115,-0.0378
23.74,0.11337,-0.032571,0.112,-0.0364
23.75,0.11377,-0.031444,0.1125,-0.035
23.76,0.11418,-0.030306,0.113,-0.0336
23.77,0.11459,-0.02916,0.1135,-0.0322
23.78,0.115,-0.028005,0.114,-0.0308
23.79,0.11541,-0.026842,0.1145,-0.0294
23.8,0.11583,-0.025672,0.115,-0.028
23.81,0.11625,-0.024494,0.1155,-0.0266
23.82,0.11668,-0.023309,0.116,-0.0252
23.83,0.1171,-0.022118,0.1165,-0.0238
23.84,0.11753,-0.02092,0.117,-0.0224
23.85,0.11796,-0.019718,0.1175,-0.021
23.86,0.11839,-0.01851,0.118,-0.0196
23.87,0.11882,-0.017297,0.1185,-0.0182
23.88,0.11926,-0.016079,0.119,-0.0168
23.89,0.11969,-0.014858,0.1195,-0.0154
23.9,0.12013,-0.013633,0.12,-0.014
23.91,0.12057,-0.012404,0.1205,-0.0126
23.92,0.12101,-0.011173,0.121,-0.0112
23.93,0.12145,-0.009938,0.1215,-0.0098
23.94,0.12189,-0.0087011,0.122,-0.0084
23.95,0.12233,-0.007462,0.1225,-0.007
23.96,0.12278,-0.0062211,0.123,-0.0056
23.97,0.12322,-0.0049787,0.1235,-0.0042
23.98,0.12367,-0.0037351,0.124,-0.0028
23.99,0.12411,-0.0024906,0.1245,-0.0014
24,0.12456,-0.0012454,0.125,-6.9389e-18
24.01,0.125,-2.3335e-17,0.1255,0.0014
24.02,0.12544,0.0012454,0.126,0.0028
24.03,0.12589,0.0024906,0.1265,0.0042
24.04,0.12633,0.0037351,0.127,0.0056
24.05,0.12678,0.0049787,0.1275,0.007
24.06,0.12722,0.0062211,0.128,0.0084
24.07,0.12767,0.007462,0.1285,0.0098
24.08,0.12811,0.0087011,0.129,0.0112
24.09,0.12855,0.009938,0.1295,0.0126
24.1,0.12899,0.011173,0.13,0.014
24.11,0.12943,0.012404,0.1305,0.0154
24.12,0.12987,0.013633,0.131,0.0168
24.13,0.13031,0.014858,0.1315,0.0182
24.14,0.13074,0.016079,0.132,0.0196
24.15,0.13118,0.017297,0.1325,0.021
24.16,0.13161,0.01851,0.133,0.0224
24.17,0.13204,0.019718,0.1335,0.0238
24.18,0.13247,0.02092,0.134,0.0252
24.19,0.1329,0.022118,0.1345,0.0266
24.2,0.13332,0.023309,0.135,0.028
24.21,0.13375,0.024494,0.1355,0.0294
24.22,0.13417,0.025672,0.136,0.0308
24.23,0.13459,0.026842,0.1365,0.0322
24.24,0.135,0.028005,0.137,0.0336
24.25,0.13541,0.02916,0.1375,0.035
24.26,0.13582,0.030306,0.138,0.0364
24.27,0.13623,0.031444,0.1385,0.0378
24.28,0.13663,0.032571,0.139,0.0392
24.29,0.13703,0.033689,0.1395,0.0406
24.3,0.13743,0.034795,0.14,0.042
24.31,0.13782,0.035891,0.1405,0.0434
24.32,0.13821,0.036974,0.141,0.0448
24.33,0.13859,0.038045,0.1415,0.0462
24.34,0.13897,0.039103,0.142,0.0476
24.35,0.13934,0.040147,0.1425,0.049
24.36,0.13971,0.041177,0.143,0.0504
24.37,0.14007,0.042191,0.1435,0.0518
24.38,0.14042,0.04319,0.144,0.0532
24.39,0.14078,0.044172,0.1445,0.0546
24.4,0.14112,0.045136,0.145,0.056
24.41,0.14146,0.046082,0.1455,0.0574
24.42,0.14179,0.047008,0.146,0.0588
24.43,0.14211,0.047915,0.1465,0.0602
24.44,0.14243,0.0488,0.147,0.0616
24.45,0.14274,0.049663,0.1475,0.063
24.46,0.14304,0.050503,0.148,0.0644
24.47,0.14333,0.051319,0.1485,0.0658
24.48,0.14361,0.052109,0.149,0.0672
24.49,0.14388,0.052873,0.1495,0.0686
24.5,0.14415,0.053609,0.15,0.07
24.51,0.1444,0.054315,0.15,0.07
24.52,0.14464,0.054992,0.15,0.07
24.53,0.14487,0.055639,0.15,0.07
24.54,0.14509,0.056258,0.15,0.07
24.55,0.1453,0.05685,0.15,0.07
24.56,0.14551,0.057417,0.15,0.07
24.57,0.1457,0.05796,0.15,0.07
24.58,0.14589,0.058479,0.15,0.07
24.59,0.14606,0.058976,0.15,0.07
24.6,0.14623,0.059451,0.15,0.07
24.61,0.14639,0.059906,0.15,0.07
24.62,0.14655,0.060341,0.15,0.07
24.63,0.1467,0.060757,0.15,0.07
24.64,0.14684,0.061156,0.15,0.07
24.65,0.14698,0.061537,0.15,0.07
24.66,0.14711,0.061902,0.15,0.07
24.67,0.14723,0.062251,0.15,0.07
24.68,0.14735,0.062585,0.15,0.07
24.69,0.14747,0.062905,0.15,0.07
24.7,0.14758,0.063211,0.15,0.07
24.71,0.14768,0.063503,0.15,0.07
24.72,0.14778,0.063784,0.15,0.07
24.73,0.14788,0.064052,0.15,0.07
24.74,0.14797,0.064308,0.15,0.07
24.75,0.14805,0.064553,0.15,0.07
24.76,0.14814,0.064788,0.15,0.07
24.77,0.14822,0.065013,0.15,0.07
24.78,0.1483,0.065228,0.15,0.07
24.79,0.14837,0.065434,0.15,0.07
24.8,0.14844,0.065631,0.15,0.07
24.81,0.14851,0.065819,0.15,0.07
24.82,0.14857,0.065999,0.15,0.07
24.83,0.14863,0.066172,0.15,0.07
24.84,0.14869,0.066337,0.15,0.07
24.85,0.14875,0.066495,0.15,0.07
24.86,0.1488,0.066646,0.15,0.07
24.87,0.14885,0.06679,0.15,0.07
24.88,0.1489,0.066929,0.15,0.07
24.89,0.14895,0.067061,0.15,0.07
24.9,0.149,0.067188,0.15,0.07
24.91,0.14904,0.067309,0.15,0.07
24.92,0.14908,0.067425,0.15,0.07
24.93,0.14912,0.067536,0.15,0.07
24.94,0.14916,0.067642,0.15,0.07
24.95,0.14919,0.067744,0.15,0.07
24.96,0.14923,0.067841,0.15,0.07
24.97,0.14926,0.067934,0.15,0.07
24.98,0.14929,0.068023,0.15,0.07
24.99,0.14932,0.068109,0.15,0.07
25,0.14935,0.06819,0.15,0.07
25.01,0.14938,0.068268,0.15,0.07
25.02,0.14941,0.068343,0.15,0.07
25.03,0.14943,0.068414,0.15,0.07
25.04,0.14946,0.068483,0.15,0.07
25.05,0.14948,0.068548,0.15,0.07
25.06,0.1495,0.068611,0.15,0.07
25.07,0.14953,0.068671,0.15,0.07
25.08,0.14955,0.068728,0.15,0.07
25.09,0.14957,0.068783,0.15,0.07
25.1,0.14958,0.068835,0.15,0.07
25.11,0.1496,0.068885,0.15,0.07
25.12,0.14962,0.068934,0.15,0.07
25.13,0.14964,0.06898,0.15,0.07
25.14,0.14965,0.069024,0.15,0.07
25.15,0.14967,0.069066,0.15,0.07
25.16,0.14968,0.069106,0.15,0.07
25.17,0.14969,0.069144,0.15,0.07
25.18,0.14971,0.069181,0.15,0.07
25.19,0.14972,0.069217,0.15,0.07
25.2,0.14973,0.06925,0.15,0.07
25.21,0.14974,0.069283,0.15,0.07
25.22,0.14975,0.069314,0.15,0.07
25.23,0.14977,0.069343,0.15,0.07
25.24,0.14978,0.069372,0.15,0.07
25.25,0.14979,0.069399,0.15,0.07
25.26,0.14979,0.069425,0.15,0.07
25.27,0.1498,0.069449,0.15,0.07
25.28,0.14981,0.069473,0.15,0.07
25.29,0.14982,0.069496,0.15,0.07
25.3,0.14983,0.069518,0.15,0.07
25.31,0.14984,0.069538,0.15,0.07
25.32,0.14984,0.069558,0.15,0.07
25.33,0.14985,0.069577,0.15,0.07
25.34,0.14986,0.069596,0.15,0.07
25.35,0.14986,0.069613,0.15,0.07
25.36,0.14987,0.06963,0.15,0.07
25.37,0.14987,0.069646,0.15,0.07
25.38,0.14988,0.069661,0.15,0.07
25.39,0.14988,0.069676,0.15,0.07
25.4,0.14989,0.06969,0.15,0.07
25.41,0.14989,0.069703,0.15,0.07
25.42,0.1499,0.069716,0.15,0.07
25.43,0.1499,0.069728,0.15,0.07
25.44,0.14991,0.06974,0.15,0.07
25.45,0.14991,0.069751,0.15,0.07
25.46,0.14991,0.069762,0.15,0.07
25.47,0.14992,0.069772,0.15,0.07
25.48,0.14992,0.069782,0.15,0.07
25.49,0.14993,0.069791,0.15,0.07
25.5,0.14993,0.0698,0.15,0.07
25.51,0.14993,0.069809,0.15,0.07
25.52,0.14993,0.069817,0.15,0.07
25.53,0.14994,0.069825,0.15,0.07
25.54,0.14994,0.069832,0.15,0.07
25.55,0.14994,0.06984,0.15,0.07
25.56,0.14995,0.069847,0.15,0.07
25.57,0.14995,0.069853,0.15,0.07
25.58,0.14995,0.06986,0.15,0.07
25.59,0.14995,0.069866,0.15,0.07
25.6,0.14995,0.069871,0.15,0.07
25.61,0.14996,0.069877,0.15,0.07
25.62,0.14996,0.069882,0.15,0.07
25.63,0.14996,0.069887,0.15,0.07
25.64,0.14996,0.069892,0.15,0.07
25.65,0.14996,0.069897,0.15,0.07
25.66,0.14996,0.069901,0.15,0.07
25.67,0.14997,0.069906,0.15,0.07
25.68,0.14997,0.06991,0.15,0.07
